Week,Timestep,U1,U2,U3,U4,MU,RBM,RSDU,Total extended time,Rescheduling
33,0,0.7377049180327869,0.6557377049180327,0.8852459016393442,0.5901639344262295,0.7172131147540983,1.2342857142857144,0.17741913938582887,13,False
34,-1,0.803921568627451,0.6470588235294118,0.8431372549019608,0.7058823529411765,0.7500000000000001,1.1241830065359475,0.11956795410903913,0,False
34,1,0.7884615384615384,0.6923076923076923,0.8653846153846154,0.6923076923076923,0.7596153846153846,1.139240506329114,0.11035187198837153,5,False
34,1,0.7068965517241379,0.7413793103448276,0.8793103448275862,0.6206896551724138,0.7370689655172413,1.192982456140351,0.14592567073850213,18,False
34,0,0.7321428571428571,0.6607142857142857,0.875,0.625,0.7232142857142857,1.2098765432098766,0.15287387342392356,9,False
34,3,0.8064516129032258,0.532258064516129,0.8870967741935484,0.5806451612903226,0.7016129032258064,1.264367816091954,0.24509096692290386,21,False
35,-1,0.9365079365079365,0.5873015873015873,0.7936507936507936,0.746031746031746,0.7658730158730158,1.22279792746114,0.18796225023022853,0,False
35,3,0.8309859154929577,0.6338028169014085,0.9014084507042254,0.6619718309859155,0.7570422535211268,1.1906976744186046,0.17144230631663981,22,False
35,5,0.855072463768116,0.5797101449275363,0.8405797101449275,0.6811594202898551,0.7391304347826088,1.156862745098039,0.17899429983828957,11,False
35,5,0.9365079365079365,0.6507936507936508,0.8571428571428571,0.746031746031746,0.7976190476190477,1.1741293532338308,0.15701227699561687,8,False
35,4,0.8309859154929577,0.6197183098591549,0.9014084507042254,0.6619718309859155,0.7535211267605634,1.1962616822429908,0.17830639278821417,21,False
35,1,0.8309859154929577,0.5915492957746479,0.9014084507042254,0.6619718309859155,0.7464788732394366,1.2075471698113207,0.19303156293362023,19,False
35,1,0.8805970149253731,0.6268656716417911,0.8059701492537313,0.7014925373134329,0.7537313432835822,1.1683168316831682,0.14862482177158678,9,False
36,-1,0.55,0.95,0.8166666666666667,0.75,0.7666666666666666,1.2391304347826086,0.21739130434782605,0,False
36,2,0.6212121212121212,0.8636363636363636,0.8333333333333334,0.7727272727272727,0.7727272727272727,1.1176470588235294,0.13956965035335048,20,False
36,5,0.6166666666666667,0.95,0.85,0.75,0.7916666666666666,1.2,0.1798737630593164,6,False
36,2,0.5873015873015873,0.9047619047619048,0.8888888888888888,0.7142857142857143,0.7738095238095238,1.1692307692307693,0.19559021867196988,11,False
36,0,0.609375,0.890625,0.765625,0.765625,0.7578125,1.175257731958763,0.15198174836766998,10,False
36,4,0.5714285714285714,0.9047619047619048,0.8888888888888888,0.7142857142857143,0.7698412698412699,1.175257731958763,0.20515204888796285,10,False
36,4,0.6,0.95,0.8666666666666667,0.75,0.7916666666666666,1.2,0.19179860166619578,6,False
37,-1,0.5869565217391305,0.8478260869565217,0.8478260869565217,0.6521739130434783,0.7336956521739131,1.1555555555555554,0.18324913891634043,0,False
37,1,0.6078431372549019,0.7647058823529411,0.7843137254901961,0.7058823529411765,0.7156862745098039,1.095890410958904,0.11072470915965425,11,False
37,1,0.6078431372549019,0.7647058823529411,0.7843137254901961,0.7058823529411765,0.7156862745098039,1.095890410958904,0.11072470915965425,11,False
37,4,0.625,0.8125,0.8541666666666666,0.625,0.7291666666666666,1.1714285714285715,0.16659862556700858,5,False
37,2,0.6326530612244898,0.7959183673469388,0.7959183673469388,0.6938775510204082,0.7295918367346939,1.0909090909090908,0.11042162501004205,8,False
38,-1,0.6226415094339622,0.7735849056603774,0.8113207547169812,0.7169811320754716,0.7311320754716981,1.1096774193548387,0.1122407600060206,0,False
38,2,0.7222222222222222,0.7592592592592593,0.8703703703703703,0.7037037037037037,0.7638888888888888,1.1393939393939394,0.09772433634301271,10,False
38,1,0.6851851851851852,0.7592592592592593,0.8703703703703703,0.7037037037037037,0.7546296296296297,1.1533742331288344,0.11042944785276071,8,False
38,1,0.6851851851851852,0.7592592592592593,0.8703703703703703,0.7037037037037037,0.7546296296296297,1.1533742331288344,0.11042944785276071,8,False
38,0,0.6545454545454545,0.7454545454545455,0.7818181818181819,0.7272727272727273,0.7272727272727273,1.075,0.07359800721939874,5,False
38,2,0.6981132075471698,0.7735849056603774,0.8490566037735849,0.7169811320754716,0.7594339622641509,1.1180124223602486,0.08929134017742377,6,False
39,-1,0.7049180327868853,0.8688524590163934,0.8852459016393442,0.7213114754098361,0.7950819672131147,1.1134020618556701,0.1196350184572454,0,False
39,5,0.7777777777777778,0.8412698412698413,0.8571428571428571,0.7619047619047619,0.8095238095238095,1.0588235294117647,0.05772392723090095,10,False
39,5,0.7692307692307693,0.8153846153846154,0.8307692307692308,0.7692307692307693,0.7961538461538462,1.0434782608695652,0.03983676932963922,13,False
39,1,0.7142857142857143,0.8412698412698413,0.8888888888888888,0.6984126984126984,0.7857142857142858,1.131313131313131,0.11951676329494171,4,False
39,3,0.71875,0.828125,0.84375,0.765625,0.7890625,1.0693069306930694,0.073204861428445,8,False
39,0,0.7121212121212122,0.803030303030303,0.8181818181818182,0.7727272727272727,0.7765151515151516,1.053658536585366,0.06040382315774538,11,False
40,-1,0.9508196721311475,0.6721311475409836,0.8852459016393442,0.7540983606557377,0.8155737704918032,1.1658291457286432,0.1542858149369441,0,False
40,2,0.8142857142857143,0.6428571428571429,0.9,0.6571428571428571,0.7535714285714286,1.194312796208531,0.16553790707652113,12,False
40,4,0.8769230769230769,0.6923076923076923,0.8923076923076924,0.7076923076923077,0.7923076923076924,1.1262135922330097,0.13499452177743823,7,False
40,4,0.8769230769230769,0.6923076923076923,0.8923076923076924,0.7076923076923077,0.7923076923076924,1.1262135922330097,0.13499452177743823,7,False
40,0,0.9047619047619048,0.7142857142857143,0.8571428571428571,0.7619047619047619,0.8095238095238095,1.1176470588235294,0.10739657990297373,5,False
40,1,0.8142857142857143,0.6428571428571429,0.9,0.6571428571428571,0.7535714285714286,1.194312796208531,0.16553790707652113,12,False
41,-1,0.5967741935483871,0.9193548387096774,0.7903225806451613,0.7580645161290323,0.7661290322580645,1.2,0.17317842356846405,0,False
41,3,0.6875,0.890625,0.890625,0.734375,0.80078125,1.1121951219512196,0.13173742504409167,15,False
41,4,0.6615384615384615,0.8769230769230769,0.8923076923076924,0.7230769230769231,0.7884615384615384,1.1317073170731708,0.14459664439294775,15,False
41,1,0.6615384615384615,0.8769230769230769,0.8923076923076924,0.7230769230769231,0.7884615384615384,1.1317073170731708,0.14459664439294775,15,False
41,2,0.6153846153846154,0.8769230769230769,0.8923076923076924,0.7230769230769231,0.7769230769230769,1.1485148514851486,0.16995898600110537,12,False
42,-1,0.7413793103448276,0.8103448275862069,0.8793103448275862,0.7413793103448276,0.7931034482758621,1.108695652173913,0.08325453110924676,0,False
42,5,0.746031746031746,0.746031746031746,0.8888888888888888,0.6825396825396826,0.7658730158730158,1.1606217616580312,0.11398963730569947,9,False
42,1,0.8095238095238095,0.746031746031746,0.8571428571428571,0.7619047619047619,0.7936507936507936,1.08,0.06324555320336757,16,False
42,5,0.7777777777777778,0.746031746031746,0.8412698412698413,0.7619047619047619,0.7817460317460317,1.0761421319796955,0.05340011451119967,13,False
42,4,0.7903225806451613,0.7580645161290323,0.8225806451612904,0.7580645161290323,0.782258064516129,1.0515463917525774,0.03948153021675624,10,False
42,1,0.8095238095238095,0.746031746031746,0.8571428571428571,0.7619047619047619,0.7936507936507936,1.08,0.06324555320336757,16,False
43,-1,0.5740740740740741,0.8703703703703703,0.8518518518518519,0.7222222222222222,0.7546296296296297,1.1533742331288344,0.18185467546352316,0,False
43,0,0.625,0.8392857142857143,0.875,0.7142857142857143,0.7633928571428572,1.1461988304093567,0.15084243370099884,8,False
43,4,0.5932203389830508,0.7966101694915254,0.8813559322033898,0.6610169491525424,0.733050847457627,1.2023121387283238,0.1774732784534791,10,False
43,5,0.625,0.8392857142857143,0.8214285714285714,0.7321428571428571,0.7544642857142857,1.1124260355029587,0.1301775147928994,6,False
43,1,0.6779661016949152,0.7966101694915254,0.7966101694915254,0.7457627118644068,0.7542372881355932,1.0561797752808988,0.0745308941652899,15,False
43,0,0.5862068965517241,0.8103448275862069,0.8793103448275862,0.6724137931034483,0.7370689655172414,1.1929824561403508,0.1795489893125841,8,False
43,2,0.6833333333333333,0.7833333333333333,0.8666666666666667,0.75,0.7708333333333334,1.1243243243243244,0.09888592961450265,22,False
44,-1,0.6140350877192983,0.8947368421052632,0.8771929824561403,0.7017543859649122,0.7719298245614035,1.1590909090909092,0.17702002190224125,0,False
44,3,0.7142857142857143,0.8095238095238095,0.8888888888888888,0.6825396825396826,0.7738095238095237,1.1487179487179489,0.12121092582041595,19,False
44,4,0.6507936507936508,0.8095238095238095,0.8888888888888888,0.6666666666666666,0.753968253968254,1.1789473684210525,0.15229848711726812,14,False
44,3,0.65625,0.796875,0.78125,0.765625,0.75,1.0625,0.08505172717997146,16,False
44,1,0.6557377049180327,0.8360655737704918,0.8852459016393442,0.6557377049180327,0.7581967213114754,1.1675675675675676,0.1582716486918757,9,False
45,-1,0.6615384615384615,0.8769230769230769,0.8923076923076924,0.7230769230769231,0.7884615384615384,1.1317073170731708,0.14459664439294775,0,False
45,3,0.7183098591549296,0.8028169014084507,0.9014084507042254,0.7183098591549296,0.7852112676056339,1.147982062780269,0.11093557737087872,18,False
45,2,0.6764705882352942,0.8382352941176471,0.8529411764705882,0.7794117647058824,0.7867647058823529,1.0841121495327102,0.10180769245089213,9,False
45,5,0.7230769230769231,0.8769230769230769,0.8923076923076924,0.7538461538461538,0.8115384615384615,1.099526066350711,0.1054080715172972,6,False
45,2,0.6944444444444444,0.7916666666666666,0.8055555555555556,0.7916666666666666,0.7708333333333334,1.045045045045045,0.06660982886732382,17,False
45,0,0.7230769230769231,0.8769230769230769,0.8923076923076924,0.7538461538461538,0.8115384615384615,1.099526066350711,0.1054080715172972,6,False
45,4,0.7101449275362319,0.8260869565217391,0.8405797101449275,0.782608695652174,0.7898550724637681,1.0642201834862386,0.07415508044637391,13,False
46,-1,0.6833333333333333,0.95,0.8333333333333334,0.75,0.8041666666666667,1.1813471502590673,0.14296512667754663,0,False
46,5,0.7121212121212122,0.8636363636363636,0.8181818181818182,0.7727272727272727,0.7916666666666667,1.0909090909090908,0.08176080139059838,16,False
46,2,0.7166666666666667,0.95,0.8666666666666667,0.75,0.8208333333333333,1.1573604060913705,0.130934295242999,4,False
46,4,0.7575757575757576,0.8636363636363636,0.8333333333333334,0.7727272727272727,0.8068181818181819,1.0704225352112675,0.06204766072487954,20,False
46,0,0.7352941176470589,0.8382352941176471,0.7352941176470589,0.7794117647058824,0.7720588235294118,1.0857142857142856,0.06317380553057902,17,False
46,3,0.7121212121212122,0.8636363636363636,0.8181818181818182,0.7727272727272727,0.7916666666666667,1.0909090909090908,0.08176080139059838,16,False
46,1,0.7121212121212122,0.8636363636363636,0.8333333333333334,0.7727272727272727,0.7954545454545454,1.0857142857142859,0.08447069648031792,17,False
47,-1,0.948051948051948,0.6103896103896104,0.9090909090909091,0.7142857142857143,0.7954545454545455,1.1918367346938774,0.20145245190617245,0,False
47,4,0.948051948051948,0.6493506493506493,0.9090909090909091,0.7792207792207793,0.8214285714285714,1.1541501976284585,0.16500102455286714,8,False
47,3,0.948051948051948,0.6493506493506493,0.9090909090909091,0.7792207792207793,0.8214285714285714,1.1541501976284585,0.16500102455286714,8,False
47,0,0.961038961038961,0.6103896103896104,0.9090909090909091,0.7142857142857143,0.7987012987012987,1.2032520325203253,0.20589073076664044,1,False
47,1,0.948051948051948,0.6753246753246753,0.9090909090909091,0.7662337662337663,0.8246753246753247,1.1496062992125984,0.15349282432770017,9,False
47,0,0.9012345679012346,0.654320987654321,0.9135802469135802,0.6790123456790124,0.787037037037037,1.1607843137254903,0.17718085097890116,10,False
48,-1,0.5857142857142857,0.9571428571428572,0.8,0.7857142857142857,0.7821428571428571,1.223744292237443,0.1946584143530979,0,False
48,5,0.6891891891891891,0.9054054054054054,0.9054054054054054,0.7432432432432432,0.8108108108108107,1.1166666666666667,0.13743685418725538,21,False
48,4,0.6097560975609756,0.8170731707317073,0.8292682926829268,0.6707317073170732,0.7317073170731707,1.1333333333333333,0.1484487690654154,21,False
48,0,0.6216216216216216,0.9054054054054054,0.7567567567567568,0.7972972972972973,0.7702702702702703,1.175438596491228,0.1522715387870355,9,False
48,1,0.6428571428571429,0.9571428571428572,0.9,0.7857142857142857,0.8214285714285714,1.165217391304348,0.16891364967343148,11,False
48,5,0.6493506493506493,0.8701298701298701,0.8831168831168831,0.7142857142857143,0.7792207792207793,1.1333333333333333,0.14844876906541538,21,False
49,-1,0.9193548387096774,0.532258064516129,0.7419354838709677,0.7580645161290323,0.7379032258064515,1.2459016393442623,0.2151830881693604,0,False
49,4,0.9193548387096774,0.6290322580645161,0.8064516129032258,0.7580645161290323,0.7782258064516128,1.1813471502590676,0.1545165405619692,10,False
49,4,0.890625,0.625,0.859375,0.734375,0.77734375,1.1457286432160805,0.15688267301799794,16,False
49,3,0.9193548387096774,0.6451612903225806,0.8548387096774194,0.7580645161290323,0.7943548387096775,1.1573604060913705,0.1504685893429151,14,False
49,4,0.9193548387096774,0.6290322580645161,0.8064516129032258,0.7580645161290323,0.7782258064516128,1.1813471502590676,0.1545165405619692,10,False
49,3,0.8636363636363636,0.5757575757575758,0.803030303030303,0.7121212121212122,0.7386363636363635,1.1692307692307693,0.16946370914726466,12,False
50,-1,0.9078947368421053,0.5921052631578947,0.9078947368421053,0.6842105263157895,0.7730263157894737,1.1744680851063831,0.2072475857342285,0,False
50,5,0.9078947368421053,0.7236842105263158,0.9078947368421053,0.7894736842105263,0.8322368421052633,1.0909090909090908,0.10982169161620399,18,False
50,0,0.8846153846153846,0.6282051282051282,0.9102564102564102,0.6666666666666666,0.7724358974358974,1.1784232365145229,0.18845058180084207,6,False
50,2,0.9078947368421053,0.6447368421052632,0.9078947368421053,0.7368421052631579,0.799342105263158,1.1358024691358024,0.16371499311753848,8,False
50,5,0.9078947368421053,0.6973684210526315,0.9078947368421053,0.7631578947368421,0.819078947368421,1.108433734939759,0.12943113215819893,14,False
51,-1,0.6428571428571429,0.7857142857142857,0.9285714285714286,0.5204081632653061,0.7193877551020409,1.2907801418439715,0.24554443825245925,0,False
51,2,0.673469387755102,0.7857142857142857,0.9285714285714286,0.5408163265306123,0.7321428571428571,1.2682926829268293,0.2251277367746969,5,False
51,2,0.6836734693877551,0.7857142857142857,0.9285714285714286,0.5408163265306123,0.7346938775510204,1.2638888888888888,0.22280017436140676,6,False
51,5,0.7058823529411765,0.7549019607843137,0.8921568627450981,0.5882352941176471,0.7352941176470589,1.2133333333333334,0.17109668048817916,18,False
51,3,0.7448979591836735,0.7857142857142857,0.9285714285714286,0.5918367346938775,0.7627551020408164,1.217391304347826,0.18159026034111342,17,False
51,3,0.7040816326530612,0.7857142857142857,0.9285714285714286,0.5510204081632653,0.7423469387755102,1.2508591065292096,0.2124663835896739,9,False
52,-1,0.6282051282051282,0.9615384615384616,0.8589743589743589,0.7948717948717948,0.8108974358974359,1.1857707509881423,0.17240935760691006,0,False
52,4,0.6746987951807228,0.9036144578313253,0.9156626506024096,0.7710843373493976,0.8162650602409638,1.1217712177121772,0.1407383492289083,18,False
52,4,0.6867469879518072,0.9036144578313253,0.9156626506024096,0.7710843373493976,0.8192771084337349,1.1176470588235294,0.1342457248787172,19,False
52,4,0.6867469879518072,0.9036144578313253,0.9156626506024096,0.7710843373493976,0.8192771084337349,1.1176470588235294,0.1342457248787172,19,False
52,1,0.6867469879518072,0.9036144578313253,0.8795180722891566,0.8192771084337349,0.822289156626506,1.098901098901099,0.11805257108934623,20,False
52,0,0.7125,0.9375,0.9125,0.775,0.834375,1.1235955056179776,0.12966953480747848,14,False
53,-1,0.7,0.9714285714285714,0.8857142857142857,0.7428571428571429,0.825,1.1774891774891776,0.15252190778324748,0,False
53,3,0.7012987012987013,0.8701298701298701,0.9090909090909091,0.6753246753246753,0.7889610389610389,1.1522633744855968,0.14928689010055188,12,False
53,0,0.6842105263157895,0.881578947368421,0.8157894736842105,0.8026315789473685,0.7960526315789475,1.1074380165289255,0.10322310741154374,11,False
